0.87793540e3,0.280e2,0.110e2,0.00000000e0,0.00000000e0
0.62363050e3,0.280e2,0.120e2,0.00000000e0,0.00000000e0
0.55653890e3,0.280e2,0.130e2,0.00000000e0,0.00000000e0
0.41935930e3,0.280e2,0.140e2,0.00000000e0,0.00000000e0
0.31456980e3,0.280e2,0.150e2,0.00000000e0,0.00000000e0
0.25446830e3,0.280e2,0.160e2,0.00000000e0,0.00000000e0
0.20277050e3,0.280e2,0.170e2,0.00000000e0,0.00000000e0
0.16232640e3,0.280e2,0.180e2,0.00000000e0,0.00000000e0
0.14584501e4,0.280e2,0.190e2,0.00000000e0,0.00000000e0
0.11321074e4,0.280e2,0.200e2,0.00000000e0,0.00000000e0
0.92189900e3,0.280e2,0.210e2,0.00000000e0,0.00000000e0
0.87809390e3,0.280e2,0.220e2,0.00000000e0,0.00000000e0
0.79751950e3,0.280e2,0.230e2,0.00000000e0,0.00000000e0
0.62664720e3,0.280e2,0.240e2,0.00000000e0,0.00000000e0
0.67845310e3,0.280e2,0.250e2,0.00000000e0,0.00000000e0
0.53032210e3,0.280e2,0.260e2,0.00000000e0,0.00000000e0
0.55308340e3,0.280e2,0.270e2,0.00000000e0,0.00000000e0
0.57474360e3,0.280e2,0.280e2,0.00000000e0,0.00000000e0
0.28594000e2,0.290e2,0.100e1,0.00000000e0,0.91180000e0
0.18021600e2,0.290e2,0.200e1,0.00000000e0,0.00000000e0
0.56945260e3,0.290e2,0.300e1,0.00000000e0,0.00000000e0
0.29279550e3,0.290e2,0.400e1,0.00000000e0,0.00000000e0
0.18517410e3,0.290e2,0.500e1,0.00000000e0,0.00000000e0
0.11963500e3,0.290e2,0.600e1,0.00000000e0,0.00000000e0
0.81085500e2,0.290e2,0.700e1,0.00000000e0,0.00000000e0
0.60133500e2,0.290e2,0.800e1,0.00000000e0,0.00000000e0
0.44809800e2,0.290e2,0.900e1,0.00000000e0,0.00000000e0
0.34054400e2,0.290e2,0.100e2,0.00000000e0,0.00000000e0
0.67647730e3,0.290e2,0.110e2,0.00000000e0,0.00000000e0
0.47624260e3,0.290e2,0.120e2,0.00000000e0,0.00000000e0
0.42477230e3,0.290e2,0.130e2,0.00000000e0,0.00000000e0
0.32019130e3,0.290e2,0.140e2,0.00000000e0,0.00000000e0
0.24079740e3,0.290e2,0.150e2,0.00000000e0,0.00000000e0
0.19540750e3,0.290e2,0.160e2,0.00000000e0,0.00000000e0
0.15631610e3,0.290e2,0.170e2,0.00000000e0,0.00000000e0
0.12567760e3,0.290e2,0.180e2,0.00000000e0,0.00000000e0
0.11299518e4,0.290e2,0.190e2,0.00000000e0,0.00000000e0
0.86836740e3,0.290e2,0.200e2,0.00000000e0,0.00000000e0
0.70607200e3,0.290e2,0.210e2,0.00000000e0,0.00000000e0
0.67241280e3,0.290e2,0.220e2,0.00000000e0,0.00000000e0
0.61057000e3,0.290e2,0.230e2,0.00000000e0,0.00000000e0
0.48069380e3,0.290e2,0.240e2,0.00000000e0,0.00000000e0
0.51930780e3,0.290e2,0.250e2,0.00000000e0,0.00000000e0
0.40672680e3,0.290e2,0.260e2,0.00000000e0,0.00000000e0
0.42308770e3,0.290e2,0.270e2,0.00000000e0,0.00000000e0
0.43963650e3,0.290e2,0.280e2,0.00000000e0,0.00000000e0
0.33718080e3,0.290e2,0.290e2,0.00000000e0,0.00000000e0
0.29868900e2,0.300e2,0.100e1,0.00000000e0,0.91180000e0
0.18969500e2,0.300e2,0.200e1,0.00000000e0,0.00000000e0
0.54091600e3,0.300e2,0.300e1,0.00000000e0,0.00000000e0
0.29331060e3,0.300e2,0.400e1,0.00000000e0,0.00000000e0
0.18962930e3,0.300e2,0.500e1,0.00000000e0,0.00000000e0
0.12410320e3,0.300e2,0.600e1,0.00000000e0,0.00000000e0
0.84731100e2,0.300e2,0.700e1,0.00000000e0,0.00000000e0
0.63077400e2,0.300e2,0.800e1,0.00000000e0,0.00000000e0
0.47112200e2,0.300e2,0.900e1,0.00000000e0,0.00000000e0
0.35842700e2,0.300e2,0.100e2,0.00000000e0,0.00000000e0
0.64434080e3,0.300e2,0.110e2,0.00000000e0,0.00000000e0
0.47291430e3,0.300e2,0.120e2,0.00000000e0,0.00000000e0
0.42716100e3,0.300e2,0.130e2,0.00000000e0,0.00000000e0
0.32728100e3,0.300e2,0.140e2,0.00000000e0,0.00000000e0
0.24897430e3,0.300e2,0.150e2,0.00000000e0,0.00000000e0
0.20324270e3,0.300e2,0.160e2,0.00000000e0,0.00000000e0
0.16338480e3,0.300e2,0.170e2,0.00000000e0,0.00000000e0
0.13181190e3,0.300e2,0.180e2,0.00000000e0,0.00000000e0
0.10625928e4,0.300e2,0.190e2,0.00000000e0,0.00000000e0
0.84685270e3,0.300e2,0.200e2,0.00000000e0,0.00000000e0
0.69367870e3,0.300e2,0.210e2,0.00000000e0,0.00000000e0
0.66410090e3,0.300e2,0.220e2,0.00000000e0,0.00000000e0
0.60506230e3,0.300e2,0.230e2,0.00000000e0,0.00000000e0
0.47555940e3,0.300e2,0.240e2,0.00000000e0,0.00000000e0
0.51709100e3,0.300e2,0.250e2,0.00000000e0,0.00000000e0
0.40455580e3,0.300e2,0.260e2,0.00000000e0,0.00000000e0
0.42487900e3,0.300e2,0.270e2,0.00000000e0,0.00000000e0
0.44009000e3,0.300e2,0.280e2,0.00000000e0,0.00000000e0
0.33664930e3,0.300e2,0.290e2,0.00000000e0,0.00000000e0
0.34052130e3,0.300e2,0.300e2,0.00000000e0,0.00000000e0
0.35169700e2,0.310e2,0.100e1,0.00000000e0,0.91180000e0
0.22045800e2,0.310e2,0.200e1,0.00000000e0,0.00000000e0
0.65674410e3,0.310e2,0.300e1,0.00000000e0,0.00000000e0
0.35111410e3,0.310e2,0.400e1,0.00000000e0,0.00000000e0
0.22539330e3,0.310e2,0.500e1,0.00000000e0,0.00000000e0
0.14655440e3,0.310e2,0.600e1,0.00000000e0,0.00000000e0
0.99440700e2,0.310e2,0.700e1,0.00000000e0,0.00000000e0
0.73625300e2,0.310e2,0.800e1,0.00000000e0,0.00000000e0
0.54678200e2,0.310e2,0.900e1,0.00000000e0,0.00000000e0
0.41368100e2,0.310e2,0.100e2,0.00000000e0,0.00000000e0
0.78135240e3,0.310e2,0.110e2,0.00000000e0,0.00000000e0
0.56716380e3,0.310e2,0.120e2,0.00000000e0,0.00000000e0
0.51058540e3,0.310e2,0.130e2,0.00000000e0,0.00000000e0
0.38926560e3,0.310e2,0.140e2,0.00000000e0,0.00000000e0
0.29479250e3,0.310e2,0.150e2,0.00000000e0,0.00000000e0
0.23981830e3,0.310e2,0.160e2,0.00000000e0,0.00000000e0
0.19205780e3,0.310e2,0.170e2,0.00000000e0,0.00000000e0
0.15434230e3,0.310e2,0.180e2,0.00000000e0,0.00000000e0
0.12928121e4,0.310e2,0.190e2,0.00000000e0,0.00000000e0
0.10198835e4,0.310e2,0.200e2,0.00000000e0,0.00000000e0
0.83374240e3,0.310e2,0.210e2,0.00000000e0,0.00000000e0
0.79686170e3,0.310e2,0.220e2,0.00000000e0,0.00000000e0
0.72525140e3,0.310e2,0.230e2,0.00000000e0,0.00000000e0
0.56976450e3,0.310e2,0.240e2,0.00000000e0,0.00000000e0
0.61883870e3,0.310e2,0.250e2,0.00000000e0,0.00000000e0
0.48378150e3,0.310e2,0.260e2,0.00000000e0,0.00000000e0
0.50713160e3,0.310e2,0.270e2,0.00000000e0,0.00000000e0
0.52581620e3,0.310e2,0.280e2,0.00000000e0,0.00000000e0
0.40196130e3,0.310e2,0.290e2,0.00000000e0,0.00000000e0
0.40545650e3,0.310e2,0.300e2,0.00000000e0,0.00000000e0
0.48375160e3,0.310e2,0.310e2,0.00000000e0,0.00000000e0
0.31817000e2,0.320e2,0.100e1,0.00000000e0,0.91180000e0
0.20431800e2,0.320e2,0.200e1,0.00000000e0,0.00000000e0
0.52792680e3,0.320e2,0.300e1,0.00000000e0,0.00000000e0
0.29842200e3,0.320e2,0.400e1,0.00000000e0,0.00000000e0
0.19734480e3,0.320e2,0.500e1,0.00000000e0,0.00000000e0
0.13109540e3,0.320e2,0.600e1,0.00000000e0,0.00000000e0
0.90332800e2,0.320e2,0.700e1,0.00000000e0,0.00000000e0
0.67593200e2,0.320e2,0.800e1,0.00000000e0,0.00000000e0
0.50641200e2,0.320e2,0.900e1,0.00000000e0,0.00000000e0
0.38574600e2,0.320e2,0.100e2,0.00000000e0,0.00000000e0
0.63010410e3,0.320e2,0.110e2,0.00000000e0,0.00000000e0
0.47737440e3,0.320e2,0.120e2,0.00000000e0,0.00000000e0
0.43650600e3,0.320e2,0.130e2,0.00000000e0,0.00000000e0
0.33983280e3,0.320e2,0.140e2,0.00000000e0,0.00000000e0
0.26182350e3,0.320e2,0.150e2,0.00000000e0,0.00000000e0
0.21531010e3,0.320e2,0.160e2,0.00000000e0,0.00000000e0
0.17419690e3,0.320e2,0.170e2,0.00000000e0,0.00000000e0
0.14120630e3,0.320e2,0.180e2,0.00000000e0,0.00000000e0
0.10326651e4,0.320e2,0.190e2,0.00000000e0,0.00000000e0
0.84336440e3,0.320e2,0.200e2,0.00000000e0,0.00000000e0
0.69470240e3,0.320e2,0.210e2,0.00000000e0,0.00000000e0
0.66837860e3,0.320e2,0.220e2,0.00000000e0,0.00000000e0
0.61076390e3,0.320e2,0.230e2,0.00000000e0,0.00000000e0
0.47996390e3,0.320e2,0.240e2,0.00000000e0,0.00000000e0
0.52418480e3,0.320e2,0.250e2,0.00000000e0,0.00000000e0
0.41021060e3,0.320e2,0.260e2,0.00000000e0,0.00000000e0
0.43385080e3,0.320e2,0.270e2,0.00000000e0,0.00000000e0
0.44798680e3,0.320e2,0.280e2,0.00000000e0,0.00000000e0
0.34242610e3,0.320e2,0.290e2,0.00000000e0,0.00000000e0
0.34998850e3,0.320e2,0.300e2,0.00000000e0,0.00000000e0
0.41595300e3,0.320e2,0.310e2,0.00000000e0,0.00000000e0
0.36354740e3,0.320e2,0.320e2,0.00000000e0,0.00000000e0
0.27788400e2,0.330e2,0.100e1,0.00000000e0,0.91180000e0
0.18328400e2,0.330e2,0.200e1,0.00000000e0,0.00000000e0
0.41515320e3,0.330e2,0.300e1,0.00000000e0,0.00000000e0
0.24548310e3,0.330e2,0.400e1,0.00000000e0,0.00000000e0
0.16690600e3,0.330e2,0.500e1,0.00000000e0,0.00000000e0
0.11326160e3,0.330e2,0.600e1,0.00000000e0,0.00000000e0
0.79308600e2,0.330e2,0.700e1,0.00000000e0,0.00000000e0
0.60028900e2,0.330e2,0.800e1,0.00000000e0,0.00000000e0
0.45418000e2,0.330e2,0.900e1,0.00000000e0,0.00000000e0
0.34868600e2,0.330e2,0.100e2,0.00000000e0,0.00000000e0
0.49693380e3,0.330e2,0.110e2,0.00000000e0,0.00000000e0
0.38949270e3,0.330e2,0.120e2,0.00000000e0,0.00000000e0
0.36119130e3,0.330e2,0.130e2,0.00000000e0,0.00000000e0
0.28659090e3,0.330e2,0.140e2,0.00000000e0,0.00000000e0
0.22447740e3,0.330e2,0.150e2,0.00000000e0,0.00000000e0
0.18663480e3,0.330e2,0.160e2,0.00000000e0,0.00000000e0
0.15260350e3,0.330e2,0.170e2,0.00000000e0,0.00000000e0
0.12485610e3,0.330e2,0.180e2,0.00000000e0,0.00000000e0
0.81065540e3,0.330e2,0.190e2,0.00000000e0,0.00000000e0
0.67900440e3,0.330e2,0.200e2,0.00000000e0,0.00000000e0
0.56269470e3,0.330e2,0.210e2,0.00000000e0,0.00000000e0
0.54467970e3,0.330e2,0.220e2,0.00000000e0,0.00000000e0
0.49949700e3,0.330e2,0.230e2,0.00000000e0,0.00000000e0
0.39319220e3,0.330e2,0.240e2,0.00000000e0,0.00000000e0
0.43091460e3,0.330e2,0.250e2,0.00000000e0,0.00000000e0
0.33800960e3,0.330e2,0.260e2,0.00000000e0,0.00000000e0
0.35971500e3,0.330e2,0.270e2,0.00000000e0,0.00000000e0
0.37003590e3,0.330e2,0.280e2,0.00000000e0,0.00000000e0
0.28333230e3,0.330e2,0.290e2,0.00000000e0,0.00000000e0
0.29250300e3,0.330e2,0.300e2,0.00000000e0,0.00000000e0
0.34635080e3,0.330e2,0.310e2,0.00000000e0,0.00000000e0
0.30710100e3,0.330e2,0.320e2,0.00000000e0,0.00000000e0
0.26294980e3,0.330e2,0.330e2,0.00000000e0,0.00000000e0
0.25309800e2,0.340e2,0.100e1,0.00000000e0,0.91180000e0
0.17024300e2,0.340e2,0.200e1,0.00000000e0,0.00000000e0
0.35454290e3,0.340e2,0.300e1,0.00000000e0,0.00000000e0
0.21502380e3,0.340e2,0.400e1,0.00000000e0,0.00000000e0
0.14880080e3,0.340e2,0.500e1,0.00000000e0,0.00000000e0
0.10243460e3,0.340e2,0.600e1,0.00000000e0,0.00000000e0
0.72540300e2,0.340e2,0.700e1,0.00000000e0,0.00000000e0
0.55362700e2,0.340e2,0.800e1,0.00000000e0,0.00000000e0
0.42192300e2,0.340e2,0.900e1,0.00000000e0,0.00000000e0
0.32584300e2,0.340e2,0.100e2,0.00000000e0,0.00000000e0
0.42518640e3,0.340e2,0.110e2,0.00000000e0,0.00000000e0
0.33957420e3,0.340e2,0.120e2,0.00000000e0,0.00000000e0
0.31761820e3,0.340e2,0.130e2,0.00000000e0,0.00000000e0
0.25500990e3,0.340e2,0.140e2,0.00000000e0,0.00000000e0
0.20190190e3,0.340e2,0.150e2,0.00000000e0,0.00000000e0
0.16913080e3,0.340e2,0.160e2,0.00000000e0,0.00000000e0
0.13931630e3,0.340e2,0.170e2,0.00000000e0,0.00000000e0
0.11474490e3,0.340e2,0.180e2,0.00000000e0,0.00000000e0
0.69291160e3,0.340e2,0.190e2,0.00000000e0,0.00000000e0
0.58796470e3,0.340e2,0.200e2,0.00000000e0,0.00000000e0
0.48887150e3,0.340e2,0.210e2,0.00000000e0,0.00000000e0
0.47503480e3,0.340e2,0.220e2,0.00000000e0,0.00000000e0
0.43657180e3,0.340e2,0.230e2,0.00000000e0,0.00000000e0
0.34429560e3,0.340e2,0.240e2,0.00000000e0,0.00000000e0
0.37782760e3,0.340e2,0.250e2,0.00000000e0,0.00000000e0
0.29703960e3,0.340e2,0.260e2,0.00000000e0,0.00000000e0
0.31701740e3,0.340e2,0.270e2,0.00000000e0,0.00000000e0
0.32534190e3,0.340e2,0.280e2,0.00000000e0,0.00000000e0
0.24963850e3,0.340e2,0.290e2,0.00000000e0,0.00000000e0
0.25904590e3,0.340e2,0.300e2,0.00000000e0,0.00000000e0
0.30595010e3,0.340e2,0.310e2,0.00000000e0,0.00000000e0
0.27365300e3,0.340e2,0.320e2,0.00000000e0,0.00000000e0
0.23634730e3,0.340e2,0.330e2,0.00000000e0,0.00000000e0
0.21367380e3,0.340e2,0.340e2,0.00000000e0,0.00000000e0
0.22483400e2,0.350e2,0.100e1,0.00000000e0,0.91180000e0
0.15455300e2,0.350e2,0.200e1,0.00000000e0,0.00000000e0
0.29478970e3,0.350e2,0.300e1,0.00000000e0,0.00000000e0
0.18337420e3,0.350e2,0.400e1,0.00000000e0,0.00000000e0
0.12924950e3,0.350e2,0.500e1,0.00000000e0,0.00000000e0
0.90342400e2,0.350e2,0.600e1,0.00000000e0,0.00000000e0
0.64763200e2,0.350e2,0.700e1,0.00000000e0,0.00000000e0
0.49879500e2,0.350e2,0.800e1,0.00000000e0,0.00000000e0
0.38322500e2,0.350e2,0.900e1,0.00000000e0,0.00000000e0
0.29795800e2,0.350e2,0.100e2,0.00000000e0,0.00000000e0
0.35428690e3,0.350e2,0.110e2,0.00000000e0,0.00000000e0
0.28827360e3,0.350e2,0.120e2,0.00000000e0,0.00000000e0
0.27200980e3,0.350e2,0.130e2,0.00000000e0,0.00000000e0
0.22105370e3,0.350e2,0.140e2,0.00000000e0,0.00000000e0
0.17699300e3,0.350e2,0.150e2,0.00000000e0,0.00000000e0
0.14945630e3,0.350e2,0.160e2,0.00000000e0,0.00000000e0
0.12409090e3,0.350e2,0.170e2,0.00000000e0,0.00000000e0
0.10294710e3,0.350e2,0.180e2,0.00000000e0,0.00000000e0
0.57723180e3,0.350e2,0.190e2,0.00000000e0,0.00000000e0
0.49597540e3,0.350e2,0.200e2,0.00000000e0,0.00000000e0
0.41374680e3,0.350e2,0.210e2,0.00000000e0,0.00000000e0
0.40365760e3,0.350e2,0.220e2,0.00000000e0,0.00000000e0
0.37180710e3,0.350e2,0.230e2,0.00000000e0,0.00000000e0
0.29391850e3,0.350e2,0.240e2,0.00000000e0,0.00000000e0
0.32284330e3,0.350e2,0.250e2,0.00000000e0,0.00000000e0
0.25453060e3,0.350e2,0.260e2,0.00000000e0,0.00000000e0
0.27230530e3,0.350e2,0.270e2,0.00000000e0,0.00000000e0
0.27877050e3,0.350e2,0.280e2,0.00000000e0,0.00000000e0
0.21450590e3,0.350e2,0.290e2,0.00000000e0,0.00000000e0
0.22363480e3,0.350e2,0.300e2,0.00000000e0,0.00000000e0
0.26334580e3,0.350e2,0.310e2,0.00000000e0,0.00000000e0
0.23762950e3,0.350e2,0.320e2,0.00000000e0,0.00000000e0
0.20707720e3,0.350e2,0.330e2,0.00000000e0,0.00000000e0
0.18836050e3,0.350e2,0.340e2,0.00000000e0,0.00000000e0
0.16712970e3,0.350e2,0.350e2,0.00000000e0,0.00000000e0
0.19818200e2,0.360e2,0.100e1,0.00000000e0,0.91180000e0
0.13921100e2,0.360e2,0.200e1,0.00000000e0,0.00000000e0
0.24455540e3,0.360e2,0.300e1,0.00000000e0,0.00000000e0
0.15556160e3,0.360e2,0.400e1,0.00000000e0,0.00000000e0
0.11153710e3,0.360e2,0.500e1,0.00000000e0,0.00000000e0
0.79108000e2,0.360e2,0.600e1,0.00000000e0,0.00000000e0
0.57389500e2,0.360e2,0.700e1,0.00000000e0,0.00000000e0
0.44600300e2,0.360e2,0.800e1,0.00000000e0,0.00000000e0
0.34545200e2,0.360e2,0.900e1,0.00000000e0,0.00000000e0
0.27043000e2,0.360e2,0.100e2,0.00000000e0,0.00000000e0
0.29455740e3,0.360e2,0.110e2,0.00000000e0,0.00000000e0
0.24359650e3,0.360e2,0.120e2,0.00000000e0,0.00000000e0
0.23169040e3,0.360e2,0.130e2,0.00000000e0,0.00000000e0
0.19039340e3,0.360e2,0.140e2,0.00000000e0,0.00000000e0
0.15405750e3,0.360e2,0.150e2,0.00000000e0,0.00000000e0
0.13109280e3,0.360e2,0.160e2,0.00000000e0,0.00000000e0
0.10968390e3,0.360e2,0.170e2,0.00000000e0,0.00000000e0
0.91643000e2,0.360e2,0.180e2,0.00000000e0,0.00000000e0
0.48024720e3,0.360e2,0.190e2,0.00000000e0,0.00000000e0
0.41697770e3,0.360e2,0.200e2,0.00000000e0,0.00000000e0
0.34884740e3,0.360e2,0.210e2,0.00000000e0,0.00000000e0
0.34162730e3,0.360e2,0.220e2,0.00000000e0,0.00000000e0
0.31532510e3,0.360e2,0.230e2,0.00000000e0,0.00000000e0
0.24994130e3,0.360e2,0.240e2,0.00000000e0,0.00000000e0
0.27464190e3,0.360e2,0.250e2,0.00000000e0,0.00000000e0
0.21720710e3,0.360e2,0.260e2,0.00000000e0,0.00000000e0
0.23275940e3,0.360e2,0.270e2,0.00000000e0,0.00000000e0
0.23774470e3,0.360e2,0.280e2,0.00000000e0,0.00000000e0
0.18353470e3,0.360e2,0.290e2,0.00000000e0,0.00000000e0
0.19204840e3,0.360e2,0.300e2,0.00000000e0,0.00000000e0
0.22545370e3,0.360e2,0.310e2,0.00000000e0,0.00000000e0
0.20505980e3,0.360e2,0.320e2,0.00000000e0,0.00000000e0
0.18018180e3,0.360e2,0.330e2,0.00000000e0,0.00000000e0
0.16484940e3,0.360e2,0.340e2,0.00000000e0,0.00000000e0
0.14718300e3,0.360e2,0.350e2,0.00000000e0,0.00000000e0
0.13040170e3,0.360e2,0.360e2,0.00000000e0,0.00000000e0
0.85949900e2,0.370e2,0.100e1,0.00000000e0,0.91180000e0
0.50049100e2,0.370e2,0.200e1,0.00000000e0,0.00000000e0
0.26473331e4,0.370e2,0.300e1,0.00000000e0,0.00000000e0
0.10827052e4,0.370e2,0.400e1,0.00000000e0,0.00000000e0
0.62008780e3,0.370e2,0.500e1,0.00000000e0,0.00000000e0
0.37353840e3,0.370e2,0.600e1,0.00000000e0,0.00000000e0
0.24069400e3,0.370e2,0.700e1,0.00000000e0,0.00000000e0
0.17233980e3,0.370e2,0.800e1,0.00000000e0,0.00000000e0
0.12458790e3,0.370e2,0.900e1,0.00000000e0,0.00000000e0
0.92382700e2,0.370e2,0.100e2,0.00000000e0,0.00000000e0
0.31041016e4,0.370e2,0.110e2,0.00000000e0,0.00000000e0
0.18264648e4,0.370e2,0.120e2,0.00000000e0,0.00000000e0
0.15469229e4,0.370e2,0.130e2,0.00000000e0,0.00000000e0
0.10820563e4,0.370e2,0.140e2,0.00000000e0,0.00000000e0
0.76813350e3,0.370e2,0.150e2,0.00000000e0,0.00000000e0
0.60222210e3,0.370e2,0.160e2,0.00000000e0,0.00000000e0
0.46615650e3,0.370e2,0.170e2,0.00000000e0,0.00000000e0
0.36440670e3,0.370e2,0.180e2,0.00000000e0,0.00000000e0
0.55302806e4,0.370e2,0.190e2,0.00000000e0,0.00000000e0
0.35994349e4,0.370e2,0.200e2,0.00000000e0,0.00000000e0
0.28340920e4,0.370e2,0.210e2,0.00000000e0,0.00000000e0
0.26412435e4,0.370e2,0.220e2,0.00000000e0,0.00000000e0
0.23637175e4,0.370e2,0.230e2,0.00000000e0,0.00000000e0
0.18740326e4,0.370e2,0.240e2,0.00000000e0,0.00000000e0
0.19687631e4,0.370e2,0.250e2,0.00000000e0,0.00000000e0
0.15471982e4,0.370e2,0.260e2,0.00000000e0,0.00000000e0
0.15418997e4,0.370e2,0.270e2,0.00000000e0,0.00000000e0
0.16251034e4,0.370e2,0.280e2,0.00000000e0,0.00000000e0
0.12594427e4,0.370e2,0.290e2,0.00000000e0,0.00000000e0
0.11862631e4,0.370e2,0.300e2,0.00000000e0,0.00000000e0
0.14423807e4,0.370e2,0.310e2,0.00000000e0,0.00000000e0
0.11551526e4,0.370e2,0.320e2,0.00000000e0,0.00000000e0
0.90942570e3,0.370e2,0.330e2,0.00000000e0,0.00000000e0
0.77892040e3,0.370e2,0.340e2,0.00000000e0,0.00000000e0
0.65036060e3,0.370e2,0.350e2,0.00000000e0,0.00000000e0
0.54231600e3,0.370e2,0.360e2,0.00000000e0,0.00000000e0
0.61387755e4,0.370e2,0.370e2,0.00000000e0,0.00000000e0
0.78390100e2,0.380e2,0.100e1,0.00000000e0,0.91180000e0
0.46665800e2,0.380e2,0.200e1,0.00000000e0,0.00000000e0
0.19442260e4,0.380e2,0.300e1,0.00000000e0,0.00000000e0
0.90392650e3,0.380e2,0.400e1,0.00000000e0,0.00000000e0
0.54157290e3,0.380e2,0.500e1,0.00000000e0,0.00000000e0
0.33545970e3,0.380e2,0.600e1,0.00000000e0,0.00000000e0
0.21996080e3,0.380e2,0.700e1,0.00000000e0,0.00000000e0
0.15914600e3,0.380e2,0.800e1,0.00000000e0,0.00000000e0
0.11596470e3,0.380e2,0.900e1,0.00000000e0,0.00000000e0
0.86462700e2,0.380e2,0.100e2,0.00000000e0,0.00000000e0
0.22961906e4,0.380e2,0.110e2,0.00000000e0,0.00000000e0
0.14958141e4,0.380e2,0.120e2,0.00000000e0,0.00000000e0
0.12985356e4,0.380e2,0.130e2,0.00000000e0,0.00000000e0
0.94141210e3,0.380e2,0.140e2,0.00000000e0,0.00000000e0
0.68496320e3,0.380e2,0.150e2,0.00000000e0,0.00000000e0
0.54396270e3,0.380e2,0.160e2,0.00000000e0,0.00000000e0
0.42589970e3,0.380e2,0.170e2,0.00000000e0,0.00000000e0
0.33586900e3,0.380e2,0.180e2,0.00000000e0,0.00000000e0
0.39153529e4,0.380e2,0.190e2,0.00000000e0,0.00000000e0
0.28194935e4,0.380e2,0.200e2,0.00000000e0,0.00000000e0
0.22604217e4,0.380e2,0.210e2,0.00000000e0,0.00000000e0
0.21283951e4,0.380e2,0.220e2,0.00000000e0,0.00000000e0
0.19186941e4,0.380e2,0.230e2,0.00000000e0,0.00000000e0
0.15113043e4,0.380e2,0.240e2,0.00000000e0,0.00000000e0
0.16147190e4,0.380e2,0.250e2,0.00000000e0,0.00000000e0
0.12632327e4,0.380e2,0.260e2,0.00000000e0,0.00000000e0
0.12908718e4,0.380e2,0.270e2,0.00000000e0,0.00000000e0
0.13513702e4,0.380e2,0.280e2,0.00000000e0,0.00000000e0
0.10377284e4,0.380e2,0.290e2,0.00000000e0,0.00000000e0
0.10096809e4,0.380e2,0.300e2,0.00000000e0,0.00000000e0
0.12165138e4,0.380e2,0.310e2,0.00000000e0,0.00000000e0
0.10044824e4,0.380e2,0.320e2,0.00000000e0,0.00000000e0
0.80833700e3,0.380e2,0.330e2,0.00000000e0,0.00000000e0
0.70005320e3,0.380e2,0.340e2,0.00000000e0,0.00000000e0
0.59073260e3,0.380e2,0.350e2,0.00000000e0,0.00000000e0
0.49691200e3,0.380e2,0.360e2,0.00000000e0,0.00000000e0
0.43492577e4,0.380e2,0.370e2,0.00000000e0,0.00000000e0
0.33813672e4,0.380e2,0.380e2,0.00000000e0,0.00000000e0
0.70057000e2,0.390e2,0.100e1,0.00000000e0,0.91180000e0
0.42419500e2,0.390e2,0.200e1,0.00000000e0,0.00000000e0
0.15853950e4,0.390e2,0.300e1,0.00000000e0,0.00000000e0
0.77148440e3,0.390e2,0.400e1,0.00000000e0,0.00000000e0
0.47243640e3,0.390e2,0.500e1,0.00000000e0,0.00000000e0
0.29721710e3,0.390e2,0.600e1,0.00000000e0,0.00000000e0
0.19706110e3,0.390e2,0.700e1,0.00000000e0,0.00000000e0
0.14366020e3,0.390e2,0.800e1,0.00000000e0,0.00000000e0
0.10534470e3,0.390e2,0.900e1,0.00000000e0,0.00000000e0
0.78931600e2,0.390e2,0.100e2,0.00000000e0,0.00000000e0
0.18768634e4,0.390e2,0.110e2,0.00000000e0,0.00000000e0
0.12667602e4,0.390e2,0.120e2,0.00000000e0,0.00000000e0
0.11122980e4,0.390e2,0.130e2,0.00000000e0,0.00000000e0
0.81954180e3,0.390e2,0.140e2,0.00000000e0,0.00000000e0
0.60399160e3,0.390e2,0.150e2,0.00000000e0,0.00000000e0
0.48337970e3,0.390e2,0.160e2,0.00000000e0,0.00000000e0
0.38124620e3,0.390e2,0.170e2,0.00000000e0,0.00000000e0
0.30251430e3,0.390e2,0.180e2,0.00000000e0,0.00000000e0
0.31660625e4,0.390e2,0.190e2,0.00000000e0,0.00000000e0
0.23508018e4,0.390e2,0.200e2,0.00000000e0,0.00000000e0
0.18967809e4,0.390e2,0.210e2,0.00000000e0,0.00000000e0
0.17943180e4,0.390e2,0.220e2,0.00000000e0,0.00000000e0
0.16224689e4,0.390e2,0.230e2,0.00000000e0,0.00000000e0
0.12764352e4,0.390e2,0.240e2,0.00000000e0,0.00000000e0
0.13714492e4,0.390e2,0.250e2,0.00000000e0,0.00000000e0
0.10723265e4,0.390e2,0.260e2,0.00000000e0,0.00000000e0
0.11053016e4,0.390e2,0.270e2,0.00000000e0,0.00000000e0
0.11535737e4,0.390e2,0.280e2,0.00000000e0,0.00000000e0
0.88416480e3,0.390e2,0.290e2,0.00000000e0,0.00000000e0
0.87069350e3,0.390e2,0.300e2,0.00000000e0,0.00000000e0
0.10455505e4,0.390e2,0.310e2,0.00000000e0,0.00000000e0
0.87478360e3,0.390e2,0.320e2,0.00000000e0,0.00000000e0
0.71175060e3,0.390e2,0.330e2,0.00000000e0,0.00000000e0
0.62033340e3,0.390e2,0.340e2,0.00000000e0,0.00000000e0
0.52682990e3,0.390e2,0.350e2,0.00000000e0,0.00000000e0
